annual_return,annual_volatility,sharpe_ratio
0.13417202372833,0.16517667476158884,0.6912115399654494
0.1504014127474244,0.14752756468674658,0.8839121897274786
0.12188261214543764,0.14480359680383434,0.703591722817895
0.14451861223152734,0.14841325463635596,0.8389992695505831
0.13318086801683415,0.14551254027233249,0.7778083442499985
0.08477385092321862,0.1872421442672997,0.3459362804067761
0.14984318158050763,0.15286052771263803,0.8494225652851296
0.14449710692302778,0.1644539437588802,0.7570332706983511
0.19133429302031874,0.2566293711304145,0.6676332185424313
0.17285604519696837,0.22522960837669898,0.6786676329930609
0.14162465116312356,0.16082277565668904,0.756265091598454
0.07449212200321323,0.13023871438119913,0.4184018727620329
0.15083957036006151,0.18623848386504951,0.7025377765363969
0.15507352853900075,0.1668911840191669,0.8093508913178303
0.13351659210812805,0.17269999020710947,0.6573051450205292
0.12087377271994713,0.18267774247245336,0.5521952009843687
0.17807725927726759,0.22708732996327927,0.6961077894694926
0.1272776901979872,0.1469637841500782,0.7299600430024046
0.12004516384102604,0.17277091809213058,0.5790625236341956
0.16361289387545896,0.18648112521916532,0.770120266631142
0.090250032011835,0.1299565288794308,0.5405656231170237
0.11968508881082068,0.1388120706173878,0.718129830982681
0.09325650213009043,0.13216220916761448,0.5542923547621923
0.091939191992489,0.17355509302401317,0.4145034913065642
0.18271057621656514,0.2019921252284777,0.8055293048306693
0.13579917168574773,0.18531908728193244,0.624863706076743
0.12887990971576924,0.16197233983970832,0.6722129829297976
0.21757482866431016,0.2897403452824282,0.6819030621079765
0.1205649517493319,0.17440126702998712,0.5766297083841738
0.06806311216540294,0.11172873458952048,0.430176823732782
0.1126049861348347,0.17159338902593071,0.5396768876733385
0.11731556617056092,0.14815542795849407,0.6568477949915139
0.17584830594602432,0.23683072754767906,0.6580577932593175
0.07030396620334119,0.1722743304869595,0.2919991972173068
0.14538959610480318,0.1637041713111464,0.7659523584556673
0.13490519726732433,0.14747634055786055,0.7791432634731174
0.08376067932245804,0.14452183996556328,0.4411836947111312
0.1034301163400528,0.12221861088072564,0.6826302126889093
0.19589826123326357,0.2312698453956372,0.7605758586137829
0.08404739036595012,0.18412704662649343,0.34784346753723766
0.22022407975128455,0.2708458701633248,0.7392546898741559
0.11385697921246814,0.17260905962498696,0.5437546523709892
0.19003470006054196,0.2233416600142815,0.7613210184327867
0.08039108169444265,0.22499130670465184,0.268415178252725
0.12204793280363416,0.18524442651732484,0.5508826080340409
0.09607296224620664,0.163982799837638,0.46390818013552454
0.16703197566549036,0.20663654625711272,0.7115487474444241
0.11183552667712117,0.14487500864121436,0.633894883171697
0.11318525358522351,0.14624546553979606,0.6371838828730461
0.14332173475928348,0.14928055955590222,0.8261071309362439
0.08180759854481205,0.1852301140653084,0.333680076032453
0.13572868331022095,0.1347405608334228,0.8589001158551961
0.14695367962699046,0.16676275734302748,0.7612831644768827
0.14754860065276307,0.15032338731992903,0.8484947214587772
0.1811688230963628,0.21448896602483014,0.7514084574294849
0.11878049805124098,0.19784285859473097,0.49928766068623587
0.08995933552580758,0.16153187935035224,0.4330992483166142
0.08921437918452126,0.20444282897465121,0.3385512689863195
0.16064826322917977,0.17689701876475533,0.7950855487068407
0.17512035495508435,0.1935139877126188,0.801597635337082
0.1497215809143975,0.2485097459444726,0.5219979619768421
0.14322907848797822,0.18946953260980712,0.6503899428609229
0.16415806435987107,0.23453109041163875,0.6146650497673939
0.1981705859265222,0.18084205229707967,0.9852276263367721
0.2680208220942321,0.33978242762668415,0.7299401085177081
0.21770287822024925,0.25651124877955384,0.7707376544338429
0.08828724947531584,0.13032499756768057,0.523976602722381
0.13321574707083406,0.1538128186391875,0.7360618449910495
0.18632937368273356,0.1962539296610512,0.8475212392944176
0.09538262684244475,0.17484485333475935,0.43114009594618474
0.14275568000658106,0.15047850992723588,0.8157688434444211
0.20251196692733922,0.23287413834321166,0.7837365206193558
0.12282156907607852,0.18706581374332457,0.5496545147322393
0.14205935238434525,0.17578503210704768,0.6943671535697923
0.11746800358777897,0.1444975484710267,0.6745304997843776
0.1893376176530055,0.23930284258466852,0.7076289434091934
0.19942681600279416,0.22236632913616391,0.8068974142794967
0.17067668687119167,0.23075839141417426,0.6529629797979967
0.16038363758088345,0.22729316886506054,0.6176324536362395
0.15049993913120863,0.1502296999211401,0.8686693722992977
0.16349668968826855,0.15842335876214442,0.9057798724221809
0.19940136881407347,0.25747194901425685,0.6967802492695606
0.185514632584088,0.17989713825595202,0.9200515038132456
0.11857030789082995,0.1724804776831624,0.5714867515145594
0.1409898328069178,0.15710140129242933,0.7701384698772146
0.19177680720003762,0.24099645974389305,0.7127773054533035
0.09453434433955564,0.25502347207885406,0.29226464423835224
0.07217634294557414,0.27215231630894327,0.1917174310812932
0.09757822596056996,0.20573448705691172,0.37707934663919385
0.22357772070808063,0.24846051623926807,0.8193564264836141
0.08708532421975816,0.14665400361989597,0.4574394327046995
0.15000340216912883,0.1826297044983133,0.7118414965749972
0.10642528996162091,0.1699067927253604,0.5086629473450182
0.16956599537825623,0.2107698437395945,0.709617622353246
0.11641158433291993,0.1927103821485668,0.5002926321768852
0.13446921715482218,0.17982653219687034,0.636553548335702
0.10519587230100888,0.18016070353327188,0.4728882083060638
0.17725539336127777,0.19072166294695128,0.8245282205043375
0.15787729017188548,0.22096319832928618,0.6239830488261511
0.07609683704630303,0.11423567167038541,0.491062347041337
0.1473252704172663,0.14733678763931618,0.8641784068820714
0.1351290004987656,0.13279683120284452,0.8669559315230071
0.10346056246653264,0.12644145422496741,0.6600727821275906
0.16319720986058603,0.1564249689472666,0.9154370355595861
0.14644853937483068,0.1595563555673518,0.7925007996403776
0.13017021468713227,0.12900088479365202,0.8540268143382038
0.12202619678533813,0.18427235353247343,0.553670666432111
0.12919822972125203,0.18541093855484952,0.5889524672728425
0.13043036144074005,0.1578741032325201,0.6994836973236581
0.2089174246930723,0.28520943722678777,0.6623813942834308
0.10684520344185564,0.15416474261242025,0.5633272690643014
0.0846781238840461,0.1450139898872609,0.446012994569208
0.13651841068125695,0.18892756339743375,0.6167358991241807
0.11362629587515642,0.16206624805371692,0.5777038525882573
0.17426975346929263,0.18733660027176105,0.8234896610993272
0.13797202213331092,0.16515934472994617,0.7142921420898601
0.10374552044884938,0.20477452154080467,0.40896455193114306
0.15652637387515758,0.18166714561664554,0.7515193427613812
0.16128971685912966,0.1699899497331795,0.8311651193550064
0.040889677756542876,0.11585716512225618,0.18030544536886797
0.168346283485499,0.20492032221584328,0.7239217754559518
0.10424113028698707,0.17360170289159352,0.48525520708510494
0.12281551809536827,0.16450958033253144,0.6249819486958882
0.09817234950080903,0.10835805837889485,0.7214262664938524
0.1299428455737531,0.15814158278359153,0.6952178145592746
0.07721833387016867,0.2547171601934834,0.22463478246501167
0.0978126594522063,0.19278539670394534,0.40362320374141625
0.16809186653391064,0.16184167609979896,0.9150416017848855
0.11924972061106089,0.1908264406086645,0.5201046579000879
0.1607918944543217,0.21001148215974685,0.6704009371603181
0.11729413221833317,0.16259540676701403,0.5983818002789447
0.17620317665248683,0.17946905191653892,0.8703627449100709
0.11271177729159326,0.14620210951093374,0.6341343336407865
0.19951185632951254,0.26617930114267957,0.6744020123235998
0.09311942412571368,0.11455709471736525,0.6382793165810777
0.12466678972768667,0.16479105053419058,0.6351485070845554
0.09420146446533449,0.15577349923754322,0.47634202754977384
0.13701750873081495,0.16194589732504205,0.7225716159758514
0.11174898032202643,0.1581405361196895,0.5801737022858309
0.07572672526500064,0.1965443518240762,0.2835325703731276
0.10307946503409551,0.14438333640507947,0.5754089571736253
0.07662924374794318,0.15116271278439122,0.374624420962301
0.12082999605339928,0.1947513117537192,0.5177371856725053
0.09585346551769856,0.1516798089345458,0.5000894057720728
0.16086940863688223,0.16546820339847101,0.8513382374597289
0.0701641020901298,0.14902524712510476,0.3366147888217738
0.10444824770855622,0.1855058492365139,0.4552322638672566
0.11306162805094978,0.1727131770837945,0.5388218178963813
0.1461454811261376,0.207525482091399,0.6078553816855138
0.13010870139257533,0.14810661103615544,0.7434421773765105
0.1017008382556659,0.13439513931643582,0.6079151275203472
0.10444777266616427,0.16148437866443802,0.5229470080300795
0.1215449838035043,0.16959429422457484,0.5987523593750128
0.0862925165749619,0.21826926943744693,0.30371896486307914
0.10564525871587126,0.1352972760365964,0.6330153956145073
0.09163632777997245,0.21452174401076196,0.333935042856908
0.23415196893157794,0.2961164461784947,0.7232018744493856
0.17223429836391413,0.2061217568440141,0.7385649176235183
0.1654574696144489,0.17285660124904462,0.8414921302593462
0.16634502045269517,0.171233936112249,0.8546496318157495
0.1580264997934558,0.18854472198406702,0.7320623899783295
0.12619354676060573,0.19176343272697252,0.5537737057085391
0.11104388241317631,0.1474492027160754,0.617459306229605
0.11722177509406691,0.17847259920939607,0.5447434257401035
0.11873035738237636,0.13489215579039102,0.7319206725096269
0.11654116366415217,0.15752138101159643,0.6128765697974993
0.15543909252334948,0.2173969258296779,0.6230037154686391
0.0687006158441876,0.28358416177812795,0.17173249570365723
0.12523240000255245,0.13763152622041303,0.7645951686536245
0.06909096870173116,0.15891150608368157,0.3089201651382011
0.08101361330745899,0.1994216335646941,0.3059528307778385
0.16864375638231488,0.23937253256770485,0.6209724849707726
0.17327562080065245,0.22021789319155072,0.6960180146094201
0.1645575996820424,0.23507216534172787,0.6149498792079313
0.13893486554024265,0.1440638305718548,0.8255706173307772
0.10350391921411954,0.13033821931328832,0.6406710146423344
0.1381435956455561,0.14102971607147208,0.8377212897860646
0.15325658325365374,0.1719879862854645,0.774801694767653
0.15808947934184978,0.1713165917640849,0.8060484855547955
0.09944215515027878,0.14805768204796396,0.5365621969182466
0.13976404934338305,0.15774962420771255,0.7592033891991208
0.15547787051782827,0.18038590061965426,0.7510446772859755
0.14659406072621672,0.20311747248818687,0.6232553958821998
0.11574487726745472,0.15147482898739753,0.6320844057557612
0.1793918592319312,0.21196159546135238,0.7519846172369166
0.1876777600760871,0.22339679363756557,0.7505826621134237
0.24892633585859772,0.31769753340320356,0.7205795191618863
0.10832001446047772,0.14024857381549743,0.6297391271633621
0.1723352456684806,0.22611006158228364,0.6737216583926512
0.1530369990632087,0.18142473672682652,0.7332902969208889
0.18129531208221505,0.21050651196983242,0.7662248097357207
0.11588937998538747,0.13018210401020258,0.7365788156094978
0.1392328330412342,0.13618804212033514,0.8755014844539774
0.13509307727727765,0.2000939976817371,0.5751950513795066
0.12430400478731612,0.1810329411904566,0.5761603612106295
0.14950841399120596,0.16841702840057485,0.7689745818526977
0.06947721244364187,0.11524068384058749,0.42933806703267857
0.26940429974908925,0.3473722911297389,0.7179740759919739
0.11805602464691306,0.13125694094631482,0.7470540143627055
0.1298645845604977,0.1844791652538812,0.5955392545781606
0.15666348312298908,0.16595775981545657,0.8234835374673505
0.1056119367933486,0.15810879553228538,0.5414748528387017
0.15940033873661957,0.19151596024035852,0.7278784418889569
0.13851634508025376,0.19057884174233625,0.6218756709650307
0.13301815233237682,0.1482036889404873,0.7625866342487629
0.2223829723190078,0.2815174345615904,0.7189003147680023
0.18667607960188395,0.2497572700661934,0.6673522638908955
0.14027631981678104,0.15952267481616408,0.7539763231489753
0.14807000650794586,0.1960495508922818,0.6532532511554343
0.180120965974172,0.21148466823910358,0.757128009833507
0.14375373658279134,0.17298915023294117,0.7153843834491865
0.08705335421421462,0.13513364135024108,0.4962003061874495
0.0898103960918261,0.18258799214786076,0.38233837434004564
0.13207978622861125,0.13064844889010452,0.8578730722083628
0.16179681034974455,0.17569834305542684,0.807046941273729
0.09931344274395475,0.1303369207785883,0.6085262891754946
0.12639581673123879,0.14337350620032752,0.7420884063655251
0.14624095057004108,0.17420165865241025,0.7246828276298644
0.0890962389813277,0.20782494271258117,0.33247327332064647
0.2231475770284946,0.22634125069070063,0.8975278541077756
0.09540174159765472,0.17062453923326895,0.4419161624493496
0.1394629983051471,0.12889364706571202,0.9268338744751553
0.058420100552151945,0.11495421371203374,0.3342208981429449
0.08152982162647743,0.24261438353788126,0.25361159849317133
0.25068305815709363,0.3035316181273606,0.759996798950612
0.13698425212647053,0.2196090772022128,0.5326931546584168
0.1639627534121443,0.22556171016816082,0.6382410973246176
0.11035067210610977,0.18751937014552428,0.48182047559136526
0.16605744737529413,0.15770910320162143,0.9261193197488964
0.10380145700076968,0.12919274630661332,0.648654505740466
0.1256901944390982,0.19804177921376187,0.533676251842893
0.10900028679966194,0.1451870453452217,0.6130043254757306
0.152428853715829,0.1950515818796021,0.67894273114674
0.15975020485881433,0.20571178285590544,0.6793495390427146
0.12969792270934655,0.12527379793011068,0.8756653388168706
0.19406725995125568,0.2572610793707741,0.6766171563028529
0.18463634636957968,0.1876573879664559,0.8773240859507686
0.15883426549871932,0.19037091723238567,0.729282957276738
0.17557743511277832,0.2272760660123352,0.6845306584298873
0.15459361465938845,0.17597865927213333,0.7648291856301335
0.09191254778725093,0.12348613639144354,0.582353208940739
0.18502474031717075,0.22675771683615126,0.7277579904211727
0.17280175461213573,0.15838696556227289,0.9647369281284627
0.1359198596185493,0.1350093880468651,0.8586059184144338
0.0771109064245717,0.16254216103027408,0.35136057046721914
0.1335494765620714,0.18075818073826885,0.6281844401083391
0.1311298560066585,0.1755489394004064,0.6330420245558102
0.17479784290555106,0.201014057725817,0.7700846630174253
0.09814710043444064,0.1702056789495788,0.4591333316063484
0.17386579931992407,0.2149645600356198,0.7157728664410002
0.16593917031821223,0.21804249716885946,0.669315258324124
